produced_ts_epoch_ms,module,thread_id,event,call_ts_epoch_ms,camera_frame_id,camera_width,camera_height,camera_exposure_ms,camera_copy_time_ms,tpu_inference_ms,tpu_input_w,tpu_input_h,tpu_temp_c,encoder_encode_ms,encoder_total_encoded_frames,encoder_average_fps,logic_metric_ballistics,logic_metric_hit_scan,logic_metric_servo_actuation,sysmon_cpu_temp_c,sysmon_cpu_usage_percent,sysmon_mem_usage_percent,p50_latency_ms,p95_latency_ms,p99_latency_ms,average_fps,total_frames_processed_or_inferences,average_latency_ms,details
1765570224815,CameraCapture,2932982541295448465,frame_captured_tpu,1765570224336,306,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570224859,CameraCapture,2932982541295448465,frame_captured_main,1765570224380,307,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570224859,CameraCapture,2932982541295448465,frame_captured_tpu,1765570224380,307,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570224903,CameraCapture,2932982541295448465,frame_captured_main,1765570224424,308,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570224903,CameraCapture,2932982541295448465,frame_captured_tpu,1765570224424,308,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570224946,CameraCapture,2932982541295448465,frame_captured_main,1765570224467,309,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570224946,CameraCapture,2932982541295448465,frame_captured_tpu,1765570224467,309,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570224991,CameraCapture,2932982541295448465,frame_captured_main,1765570224511,310,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570224991,CameraCapture,2932982541295448465,frame_captured_tpu,1765570224511,310,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570225034,CameraCapture,2932982541295448465,frame_captured_main,1765570224554,311,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570225034,CameraCapture,2932982541295448465,frame_captured_tpu,1765570224554,311,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570225078,CameraCapture,2932982541295448465,frame_captured_main,1765570224599,312,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570225078,CameraCapture,2932982541295448465,frame_captured_tpu,1765570224599,312,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570225120,CameraCapture,2932982541295448465,frame_captured_main,1765570224642,313,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570225120,CameraCapture,2932982541295448465,frame_captured_tpu,1765570224642,313,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570225165,CameraCapture,2932982541295448465,frame_captured_main,1765570224686,314,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570225165,CameraCapture,2932982541295448465,frame_captured_tpu,1765570224686,314,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570225209,CameraCapture,2932982541295448465,frame_captured_main,1765570224730,315,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570225209,CameraCapture,2932982541295448465,frame_captured_tpu,1765570224730,315,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570225253,CameraCapture,2932982541295448465,frame_captured_main,1765570224774,316,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570225253,CameraCapture,2932982541295448465,frame_captured_tpu,1765570224774,316,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570225295,CameraCapture,2932982541295448465,frame_captured_main,1765570224817,317,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570225295,CameraCapture,2932982541295448465,frame_captured_tpu,1765570224817,317,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570225340,CameraCapture,2932982541295448465,frame_captured_main,1765570224860,318,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570225340,CameraCapture,2932982541295448465,frame_captured_tpu,1765570224860,318,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570225384,CameraCapture,2932982541295448465,frame_captured_main,1765570224905,319,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570225384,CameraCapture,2932982541295448465,frame_captured_tpu,1765570224905,319,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570225428,CameraCapture,2932982541295448465,frame_captured_main,1765570224949,320,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570225428,CameraCapture,2932982541295448465,frame_captured_tpu,1765570224949,320,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570225470,CameraCapture,2932982541295448465,frame_captured_main,1765570224992,321,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570225470,CameraCapture,2932982541295448465,frame_captured_tpu,1765570224992,321,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570225515,CameraCapture,2932982541295448465,frame_captured_main,1765570225035,322,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570225515,CameraCapture,2932982541295448465,frame_captured_tpu,1765570225035,322,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570225558,CameraCapture,2932982541295448465,frame_captured_main,1765570225079,323,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570225558,CameraCapture,2932982541295448465,frame_captured_tpu,1765570225079,323,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570225603,CameraCapture,2932982541295448465,frame_captured_main,1765570225124,324,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570225603,CameraCapture,2932982541295448465,frame_captured_tpu,1765570225124,324,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570225645,CameraCapture,2932982541295448465,frame_captured_main,1765570225167,325,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570225645,CameraCapture,2932982541295448465,frame_captured_tpu,1765570225167,325,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570225690,CameraCapture,2932982541295448465,frame_captured_main,1765570225210,326,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570225690,CameraCapture,2932982541295448465,frame_captured_tpu,1765570225210,326,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570225733,CameraCapture,2932982541295448465,frame_captured_main,1765570225254,327,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570225733,CameraCapture,2932982541295448465,frame_captured_tpu,1765570225254,327,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570225779,CameraCapture,2932982541295448465,frame_captured_main,1765570225299,328,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570225779,CameraCapture,2932982541295448465,frame_captured_tpu,1765570225299,328,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570225820,CameraCapture,2932982541295448465,frame_captured_main,1765570225342,329,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570225820,CameraCapture,2932982541295448465,frame_captured_tpu,1765570225342,329,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570225865,CameraCapture,2932982541295448465,frame_captured_main,1765570225385,330,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570225865,CameraCapture,2932982541295448465,frame_captured_tpu,1765570225385,330,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570225909,CameraCapture,2932982541295448465,frame_captured_main,1765570225429,331,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570225909,CameraCapture,2932982541295448465,frame_captured_tpu,1765570225429,331,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570225952,CameraCapture,2932982541295448465,frame_captured_main,1765570225473,332,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570225952,CameraCapture,2932982541295448465,frame_captured_tpu,1765570225473,332,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570225995,CameraCapture,2932982541295448465,frame_captured_main,1765570225517,333,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570225995,CameraCapture,2932982541295448465,frame_captured_tpu,1765570225517,333,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570226040,CameraCapture,2932982541295448465,frame_captured_main,1765570225560,334,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570226040,CameraCapture,2932982541295448465,frame_captured_tpu,1765570225560,334,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570226083,CameraCapture,2932982541295448465,frame_captured_main,1765570225604,335,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570226083,CameraCapture,2932982541295448465,frame_captured_tpu,1765570225604,335,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570226127,CameraCapture,2932982541295448465,frame_captured_main,1765570225648,336,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570226127,CameraCapture,2932982541295448465,frame_captured_tpu,1765570225648,336,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570226171,CameraCapture,2932982541295448465,frame_captured_main,1765570225692,337,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570226171,CameraCapture,2932982541295448465,frame_captured_tpu,1765570225692,337,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570226215,CameraCapture,2932982541295448465,frame_captured_main,1765570225735,338,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570226215,CameraCapture,2932982541295448465,frame_captured_tpu,1765570225735,338,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570226258,CameraCapture,2932982541295448465,frame_captured_main,1765570225779,339,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570226258,CameraCapture,2932982541295448465,frame_captured_tpu,1765570225779,339,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570226302,CameraCapture,2932982541295448465,frame_captured_main,1765570225823,340,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570226302,CameraCapture,2932982541295448465,frame_captured_tpu,1765570225823,340,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570226345,CameraCapture,2932982541295448465,frame_captured_main,1765570225867,341,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570226345,CameraCapture,2932982541295448465,frame_captured_tpu,1765570225867,341,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570226391,CameraCapture,2932982541295448465,frame_captured_main,1765570225911,342,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570226391,CameraCapture,2932982541295448465,frame_captured_tpu,1765570225911,342,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570226433,CameraCapture,2932982541295448465,frame_captured_main,1765570225954,343,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570226433,CameraCapture,2932982541295448465,frame_captured_tpu,1765570225954,343,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570226477,CameraCapture,2932982541295448465,frame_captured_main,1765570225998,344,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570226477,CameraCapture,2932982541295448465,frame_captured_tpu,1765570225998,344,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570226520,CameraCapture,2932982541295448465,frame_captured_main,1765570226042,345,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570226520,CameraCapture,2932982541295448465,frame_captured_tpu,1765570226042,345,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570226566,CameraCapture,2932982541295448465,frame_captured_main,1765570226085,346,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570226566,CameraCapture,2932982541295448465,frame_captured_tpu,1765570226085,346,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570226608,CameraCapture,2932982541295448465,frame_captured_main,1765570226129,347,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570226608,CameraCapture,2932982541295448465,frame_captured_tpu,1765570226129,347,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570226652,CameraCapture,2932982541295448465,frame_captured_main,1765570226173,348,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570226652,CameraCapture,2932982541295448465,frame_captured_tpu,1765570226173,348,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570226695,CameraCapture,2932982541295448465,frame_captured_main,1765570226217,349,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570226695,CameraCapture,2932982541295448465,frame_captured_tpu,1765570226217,349,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570226740,CameraCapture,2932982541295448465,frame_captured_main,1765570226260,350,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570226740,CameraCapture,2932982541295448465,frame_captured_tpu,1765570226260,350,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570226783,CameraCapture,2932982541295448465,frame_captured_main,1765570226304,351,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570226783,CameraCapture,2932982541295448465,frame_captured_tpu,1765570226304,351,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570226827,CameraCapture,2932982541295448465,frame_captured_main,1765570226348,352,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570226827,CameraCapture,2932982541295448465,frame_captured_tpu,1765570226348,352,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570226870,CameraCapture,2932982541295448465,frame_captured_main,1765570226391,353,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570226870,CameraCapture,2932982541295448465,frame_captured_tpu,1765570226391,353,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570226915,CameraCapture,2932982541295448465,frame_captured_main,1765570226435,354,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570226915,CameraCapture,2932982541295448465,frame_captured_tpu,1765570226435,354,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570226958,CameraCapture,2932982541295448465,frame_captured_main,1765570226479,355,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570226958,CameraCapture,2932982541295448465,frame_captured_tpu,1765570226479,355,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570227002,CameraCapture,2932982541295448465,frame_captured_main,1765570226523,356,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570227002,CameraCapture,2932982541295448465,frame_captured_tpu,1765570226523,356,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570227045,CameraCapture,2932982541295448465,frame_captured_main,1765570226566,357,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570227045,CameraCapture,2932982541295448465,frame_captured_tpu,1765570226566,357,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570227090,CameraCapture,2932982541295448465,frame_captured_main,1765570226610,358,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570227090,CameraCapture,2932982541295448465,frame_captured_tpu,1765570226610,358,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570227134,CameraCapture,2932982541295448465,frame_captured_main,1765570226654,359,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570227134,CameraCapture,2932982541295448465,frame_captured_tpu,1765570226654,359,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570227177,CameraCapture,2932982541295448465,frame_captured_main,1765570226698,360,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570227177,CameraCapture,2932982541295448465,frame_captured_tpu,1765570226698,360,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570227220,CameraCapture,2932982541295448465,frame_captured_main,1765570226741,361,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570227220,CameraCapture,2932982541295448465,frame_captured_tpu,1765570226741,361,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570227265,CameraCapture,2932982541295448465,frame_captured_main,1765570226786,362,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570227265,CameraCapture,2932982541295448465,frame_captured_tpu,1765570226786,362,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570227308,CameraCapture,2932982541295448465,frame_captured_main,1765570226829,363,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570227308,CameraCapture,2932982541295448465,frame_captured_tpu,1765570226829,363,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570227352,CameraCapture,2932982541295448465,frame_captured_main,1765570226873,364,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570227352,CameraCapture,2932982541295448465,frame_captured_tpu,1765570226873,364,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570227395,CameraCapture,2932982541295448465,frame_captured_main,1765570226917,365,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570227395,CameraCapture,2932982541295448465,frame_captured_tpu,1765570226917,365,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570227440,CameraCapture,2932982541295448465,frame_captured_main,1765570226961,366,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570227440,CameraCapture,2932982541295448465,frame_captured_tpu,1765570226961,366,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570227483,CameraCapture,2932982541295448465,frame_captured_main,1765570227004,367,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570227483,CameraCapture,2932982541295448465,frame_captured_tpu,1765570227004,367,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570227527,CameraCapture,2932982541295448465,frame_captured_main,1765570227048,368,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570227527,CameraCapture,2932982541295448465,frame_captured_tpu,1765570227048,368,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570227570,CameraCapture,2932982541295448465,frame_captured_main,1765570227092,369,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570227570,CameraCapture,2932982541295448465,frame_captured_tpu,1765570227092,369,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570227615,CameraCapture,2932982541295448465,frame_captured_main,1765570227136,370,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570227615,CameraCapture,2932982541295448465,frame_captured_tpu,1765570227136,370,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570227658,CameraCapture,2932982541295448465,frame_captured_main,1765570227179,371,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
