produced_ts_epoch_ms,module,thread_id,event,call_ts_epoch_ms,camera_frame_id,camera_width,camera_height,camera_exposure_ms,camera_copy_time_ms,tpu_inference_ms,tpu_input_w,tpu_input_h,tpu_temp_c,encoder_encode_ms,encoder_total_encoded_frames,encoder_average_fps,logic_metric_ballistics,logic_metric_hit_scan,logic_metric_servo_actuation,sysmon_cpu_temp_c,sysmon_cpu_usage_percent,sysmon_mem_usage_percent,p50_latency_ms,p95_latency_ms,p99_latency_ms,average_fps,total_frames_processed_or_inferences,average_latency_ms,details
1765653876543,CameraCapture,-1944233728495957201,frame_captured_main,1765653876393,20,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653876543,CameraCapture,-1944233728495957201,frame_captured_tpu,1765653876393,20,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653876592,CameraCapture,-1944233728495957201,frame_captured_main,1765653876443,21,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653876592,CameraCapture,-1944233728495957201,frame_captured_tpu,1765653876443,21,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653876643,CameraCapture,-1944233728495957201,frame_captured_main,1765653876493,22,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653876643,CameraCapture,-1944233728495957201,frame_captured_tpu,1765653876493,22,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653876694,CameraCapture,-1944233728495957201,frame_captured_main,1765653876545,23,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653876694,CameraCapture,-1944233728495957201,frame_captured_tpu,1765653876545,23,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653876744,CameraCapture,-1944233728495957201,frame_captured_main,1765653876594,24,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653876744,CameraCapture,-1944233728495957201,frame_captured_tpu,1765653876594,24,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653876794,CameraCapture,-1944233728495957201,frame_captured_main,1765653876645,25,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653876794,CameraCapture,-1944233728495957201,frame_captured_tpu,1765653876645,25,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653876845,CameraCapture,-1944233728495957201,frame_captured_main,1765653876695,26,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653876845,CameraCapture,-1944233728495957201,frame_captured_tpu,1765653876695,26,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653876895,CameraCapture,-1944233728495957201,frame_captured_main,1765653876745,27,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653876895,CameraCapture,-1944233728495957201,frame_captured_tpu,1765653876745,27,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653876946,CameraCapture,-1944233728495957201,frame_captured_main,1765653876796,28,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653876946,CameraCapture,-1944233728495957201,frame_captured_tpu,1765653876796,28,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653876995,CameraCapture,-1944233728495957201,frame_captured_main,1765653876846,29,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653876995,CameraCapture,-1944233728495957201,frame_captured_tpu,1765653876846,29,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877047,CameraCapture,-1944233728495957201,frame_captured_main,1765653876898,30,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877047,CameraCapture,-1944233728495957201,frame_captured_tpu,1765653876898,30,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877097,CameraCapture,-1944233728495957201,frame_captured_main,1765653876947,31,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877097,CameraCapture,-1944233728495957201,frame_captured_tpu,1765653876947,31,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877148,CameraCapture,-1944233728495957201,frame_captured_main,1765653876998,32,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877148,CameraCapture,-1944233728495957201,frame_captured_tpu,1765653876998,32,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877197,CameraCapture,-1944233728495957201,frame_captured_main,1765653877048,33,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877197,CameraCapture,-1944233728495957201,frame_captured_tpu,1765653877048,33,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877249,CameraCapture,-1944233728495957201,frame_captured_main,1765653877099,34,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877249,CameraCapture,-1944233728495957201,frame_captured_tpu,1765653877099,34,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877299,CameraCapture,-1944233728495957201,frame_captured_main,1765653877150,35,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877299,CameraCapture,-1944233728495957201,frame_captured_tpu,1765653877150,35,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877349,CameraCapture,-1944233728495957201,frame_captured_main,1765653877199,36,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877349,CameraCapture,-1944233728495957201,frame_captured_tpu,1765653877199,36,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877399,CameraCapture,-1944233728495957201,frame_captured_main,1765653877251,37,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877399,CameraCapture,-1944233728495957201,frame_captured_tpu,1765653877251,37,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877450,CameraCapture,-1944233728495957201,frame_captured_main,1765653877300,38,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877450,CameraCapture,-1944233728495957201,frame_captured_tpu,1765653877300,38,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877501,CameraCapture,-1944233728495957201,frame_captured_main,1765653877351,39,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877501,CameraCapture,-1944233728495957201,frame_captured_tpu,1765653877351,39,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877551,CameraCapture,-1944233728495957201,frame_captured_main,1765653877401,40,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877551,CameraCapture,-1944233728495957201,frame_captured_tpu,1765653877401,40,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877600,CameraCapture,-1944233728495957201,frame_captured_main,1765653877451,41,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877600,CameraCapture,-1944233728495957201,frame_captured_tpu,1765653877451,41,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877652,CameraCapture,-1944233728495957201,frame_captured_main,1765653877502,42,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877652,CameraCapture,-1944233728495957201,frame_captured_tpu,1765653877502,42,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877702,CameraCapture,-1944233728495957201,frame_captured_main,1765653877552,43,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877702,CameraCapture,-1944233728495957201,frame_captured_tpu,1765653877552,43,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877753,CameraCapture,-1944233728495957201,frame_captured_main,1765653877604,44,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877753,CameraCapture,-1944233728495957201,frame_captured_tpu,1765653877604,44,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877802,CameraCapture,-1944233728495957201,frame_captured_main,1765653877653,45,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877802,CameraCapture,-1944233728495957201,frame_captured_tpu,1765653877653,45,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877854,CameraCapture,-1944233728495957201,frame_captured_main,1765653877704,46,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877854,CameraCapture,-1944233728495957201,frame_captured_tpu,1765653877704,46,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877904,CameraCapture,-1944233728495957201,frame_captured_main,1765653877754,47,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877904,CameraCapture,-1944233728495957201,frame_captured_tpu,1765653877754,47,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877955,CameraCapture,-1944233728495957201,frame_captured_main,1765653877805,48,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877955,CameraCapture,-1944233728495957201,frame_captured_tpu,1765653877805,48,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878004,CameraCapture,-1944233728495957201,frame_captured_main,1765653877856,49,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878004,CameraCapture,-1944233728495957201,frame_captured_tpu,1765653877856,49,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878055,CameraCapture,-1944233728495957201,frame_captured_main,1765653877905,50,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878055,CameraCapture,-1944233728495957201,frame_captured_tpu,1765653877905,50,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878106,CameraCapture,-1944233728495957201,frame_captured_main,1765653877957,51,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878106,CameraCapture,-1944233728495957201,frame_captured_tpu,1765653877957,51,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878156,CameraCapture,-1944233728495957201,frame_captured_main,1765653878006,52,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878156,CameraCapture,-1944233728495957201,frame_captured_tpu,1765653878006,52,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878206,CameraCapture,-1944233728495957201,frame_captured_main,1765653878057,53,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878206,CameraCapture,-1944233728495957201,frame_captured_tpu,1765653878057,53,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878257,CameraCapture,-1944233728495957201,frame_captured_main,1765653878107,54,1280,720,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878257,CameraCapture,-1944233728495957201,frame_captured_tpu,1765653878107,54,300,300,48,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878306,CameraCapture,-1944233728495957201,frame_captured_main,1765653878157,55,1280,720,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878306,CameraCapture,-1944233728495957201,frame_captured_tpu,1765653878157,55,300,300,46,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878353,CameraCapture,-1944233728495957201,frame_captured_main,1765653878204,56,1280,720,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878353,CameraCapture,-1944233728495957201,frame_captured_tpu,1765653878204,56,300,300,45,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878398,CameraCapture,-1944233728495957201,frame_captured_main,1765653878249,57,1280,720,44,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878398,CameraCapture,-1944233728495957201,frame_captured_tpu,1765653878249,57,300,300,44,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878444,CameraCapture,-1944233728495957201,frame_captured_main,1765653878294,58,1280,720,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878444,CameraCapture,-1944233728495957201,frame_captured_tpu,1765653878294,58,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878488,CameraCapture,-1944233728495957201,frame_captured_main,1765653878339,59,1280,720,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878488,CameraCapture,-1944233728495957201,frame_captured_tpu,1765653878339,59,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878532,CameraCapture,-1944233728495957201,frame_captured_main,1765653878382,60,1280,720,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878532,CameraCapture,-1944233728495957201,frame_captured_tpu,1765653878382,60,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878575,CameraCapture,-1944233728495957201,frame_captured_main,1765653878426,61,1280,720,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878575,CameraCapture,-1944233728495957201,frame_captured_tpu,1765653878426,61,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878621,CameraCapture,-1944233728495957201,frame_captured_main,1765653878471,62,1280,720,44,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878621,CameraCapture,-1944233728495957201,frame_captured_tpu,1765653878471,62,300,300,44,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
