produced_ts_epoch_ms,module,thread_id,event,call_ts_epoch_ms,camera_frame_id,camera_width,camera_height,camera_exposure_ms,camera_copy_time_ms,tpu_inference_ms,tpu_input_w,tpu_input_h,tpu_temp_c,encoder_encode_ms,encoder_total_encoded_frames,encoder_average_fps,logic_metric_ballistics,logic_metric_hit_scan,logic_metric_servo_actuation,sysmon_cpu_temp_c,sysmon_cpu_usage_percent,sysmon_mem_usage_percent,p50_latency_ms,p95_latency_ms,p99_latency_ms,average_fps,total_frames_processed_or_inferences,average_latency_ms,details
1765656492870,CameraCapture,5925524481610792091,frame_captured_tpu,1765656492715,12,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656492921,CameraCapture,5925524481610792091,frame_captured_main,1765656492765,13,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656492921,CameraCapture,5925524481610792091,frame_captured_tpu,1765656492765,13,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656492970,CameraCapture,5925524481610792091,frame_captured_main,1765656492816,14,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656492970,CameraCapture,5925524481610792091,frame_captured_tpu,1765656492816,14,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656493022,CameraCapture,5925524481610792091,frame_captured_main,1765656492866,15,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656493022,CameraCapture,5925524481610792091,frame_captured_tpu,1765656492866,15,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656493072,CameraCapture,5925524481610792091,frame_captured_main,1765656492917,16,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656493072,CameraCapture,5925524481610792091,frame_captured_tpu,1765656492917,16,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656493123,CameraCapture,5925524481610792091,frame_captured_main,1765656492968,17,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656493123,CameraCapture,5925524481610792091,frame_captured_tpu,1765656492968,17,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656493172,CameraCapture,5925524481610792091,frame_captured_main,1765656493018,18,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656493172,CameraCapture,5925524481610792091,frame_captured_tpu,1765656493018,18,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656493224,CameraCapture,5925524481610792091,frame_captured_main,1765656493069,19,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656493224,CameraCapture,5925524481610792091,frame_captured_tpu,1765656493069,19,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656493275,CameraCapture,5925524481610792091,frame_captured_main,1765656493119,20,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656493275,CameraCapture,5925524481610792091,frame_captured_tpu,1765656493119,20,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656493325,CameraCapture,5925524481610792091,frame_captured_main,1765656493169,21,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656493325,CameraCapture,5925524481610792091,frame_captured_tpu,1765656493169,21,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656493373,CameraCapture,5925524481610792091,frame_captured_main,1765656493219,22,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656493373,CameraCapture,5925524481610792091,frame_captured_tpu,1765656493219,22,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656493426,CameraCapture,5925524481610792091,frame_captured_main,1765656493270,23,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656493426,CameraCapture,5925524481610792091,frame_captured_tpu,1765656493270,23,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656493476,CameraCapture,5925524481610792091,frame_captured_main,1765656493320,24,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656493476,CameraCapture,5925524481610792091,frame_captured_tpu,1765656493320,24,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656493527,CameraCapture,5925524481610792091,frame_captured_main,1765656493371,25,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656493527,CameraCapture,5925524481610792091,frame_captured_tpu,1765656493371,25,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656493576,CameraCapture,5925524481610792091,frame_captured_main,1765656493421,26,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656493576,CameraCapture,5925524481610792091,frame_captured_tpu,1765656493421,26,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656493627,CameraCapture,5925524481610792091,frame_captured_main,1765656493471,27,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656493627,CameraCapture,5925524481610792091,frame_captured_tpu,1765656493471,27,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656493678,CameraCapture,5925524481610792091,frame_captured_main,1765656493522,28,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656493678,CameraCapture,5925524481610792091,frame_captured_tpu,1765656493522,28,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656493728,CameraCapture,5925524481610792091,frame_captured_main,1765656493573,29,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656493728,CameraCapture,5925524481610792091,frame_captured_tpu,1765656493573,29,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656493778,CameraCapture,5925524481610792091,frame_captured_main,1765656493623,30,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656493778,CameraCapture,5925524481610792091,frame_captured_tpu,1765656493623,30,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656493830,CameraCapture,5925524481610792091,frame_captured_main,1765656493674,31,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656493830,CameraCapture,5925524481610792091,frame_captured_tpu,1765656493674,31,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656493880,CameraCapture,5925524481610792091,frame_captured_main,1765656493724,32,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656493880,CameraCapture,5925524481610792091,frame_captured_tpu,1765656493724,32,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656493930,CameraCapture,5925524481610792091,frame_captured_main,1765656493774,33,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656493930,CameraCapture,5925524481610792091,frame_captured_tpu,1765656493774,33,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656493983,CameraCapture,5925524481610792091,frame_captured_main,1765656493828,34,1280,720,53,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656493983,CameraCapture,5925524481610792091,frame_captured_tpu,1765656493828,34,300,300,53,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656494038,CameraCapture,5925524481610792091,frame_captured_main,1765656493882,35,1280,720,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656494038,CameraCapture,5925524481610792091,frame_captured_tpu,1765656493882,35,300,300,52,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656494090,CameraCapture,5925524481610792091,frame_captured_main,1765656493934,36,1280,720,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656494090,CameraCapture,5925524481610792091,frame_captured_tpu,1765656493934,36,300,300,50,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656494141,CameraCapture,5925524481610792091,frame_captured_main,1765656493985,37,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656494141,CameraCapture,5925524481610792091,frame_captured_tpu,1765656493985,37,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656494190,CameraCapture,5925524481610792091,frame_captured_main,1765656494035,38,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656494190,CameraCapture,5925524481610792091,frame_captured_tpu,1765656494035,38,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656494242,CameraCapture,5925524481610792091,frame_captured_main,1765656494086,39,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656494242,CameraCapture,5925524481610792091,frame_captured_tpu,1765656494086,39,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656494292,CameraCapture,5925524481610792091,frame_captured_main,1765656494136,40,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656494292,CameraCapture,5925524481610792091,frame_captured_tpu,1765656494136,40,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656494343,CameraCapture,5925524481610792091,frame_captured_main,1765656494186,41,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656494343,CameraCapture,5925524481610792091,frame_captured_tpu,1765656494186,41,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656494392,CameraCapture,5925524481610792091,frame_captured_main,1765656494237,42,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656494392,CameraCapture,5925524481610792091,frame_captured_tpu,1765656494237,42,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656494444,CameraCapture,5925524481610792091,frame_captured_main,1765656494287,43,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656494444,CameraCapture,5925524481610792091,frame_captured_tpu,1765656494287,43,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656494494,CameraCapture,5925524481610792091,frame_captured_main,1765656494338,44,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656494494,CameraCapture,5925524481610792091,frame_captured_tpu,1765656494338,44,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656494545,CameraCapture,5925524481610792091,frame_captured_main,1765656494389,45,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656494545,CameraCapture,5925524481610792091,frame_captured_tpu,1765656494389,45,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656494594,CameraCapture,5925524481610792091,frame_captured_main,1765656494439,46,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656494594,CameraCapture,5925524481610792091,frame_captured_tpu,1765656494439,46,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656494646,CameraCapture,5925524481610792091,frame_captured_main,1765656494490,47,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656494646,CameraCapture,5925524481610792091,frame_captured_tpu,1765656494490,47,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656494696,CameraCapture,5925524481610792091,frame_captured_main,1765656494540,48,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656494696,CameraCapture,5925524481610792091,frame_captured_tpu,1765656494540,48,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656494746,CameraCapture,5925524481610792091,frame_captured_main,1765656494590,49,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656494746,CameraCapture,5925524481610792091,frame_captured_tpu,1765656494590,49,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656494796,CameraCapture,5925524481610792091,frame_captured_main,1765656494641,50,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656494796,CameraCapture,5925524481610792091,frame_captured_tpu,1765656494641,50,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656494846,CameraCapture,5925524481610792091,frame_captured_main,1765656494691,51,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656494846,CameraCapture,5925524481610792091,frame_captured_tpu,1765656494691,51,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656494897,CameraCapture,5925524481610792091,frame_captured_main,1765656494741,52,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656494897,CameraCapture,5925524481610792091,frame_captured_tpu,1765656494741,52,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656494948,CameraCapture,5925524481610792091,frame_captured_main,1765656494792,53,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656494948,CameraCapture,5925524481610792091,frame_captured_tpu,1765656494792,53,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656494997,CameraCapture,5925524481610792091,frame_captured_main,1765656494842,54,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656494997,CameraCapture,5925524481610792091,frame_captured_tpu,1765656494842,54,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656495048,CameraCapture,5925524481610792091,frame_captured_main,1765656494892,55,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656495048,CameraCapture,5925524481610792091,frame_captured_tpu,1765656494892,55,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656495098,CameraCapture,5925524481610792091,frame_captured_main,1765656494943,56,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656495098,CameraCapture,5925524481610792091,frame_captured_tpu,1765656494943,56,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656495150,CameraCapture,5925524481610792091,frame_captured_main,1765656494994,57,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656495150,CameraCapture,5925524481610792091,frame_captured_tpu,1765656494994,57,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656495198,CameraCapture,5925524481610792091,frame_captured_main,1765656495044,58,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656495198,CameraCapture,5925524481610792091,frame_captured_tpu,1765656495044,58,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656495251,CameraCapture,5925524481610792091,frame_captured_main,1765656495094,59,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656495251,CameraCapture,5925524481610792091,frame_captured_tpu,1765656495094,59,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656495301,CameraCapture,5925524481610792091,frame_captured_main,1765656495145,60,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656495301,CameraCapture,5925524481610792091,frame_captured_tpu,1765656495145,60,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656495351,CameraCapture,5925524481610792091,frame_captured_main,1765656495195,61,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656495351,CameraCapture,5925524481610792091,frame_captured_tpu,1765656495195,61,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656495401,CameraCapture,5925524481610792091,frame_captured_main,1765656495246,62,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656495401,CameraCapture,5925524481610792091,frame_captured_tpu,1765656495246,62,300,300,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656495452,CameraCapture,5925524481610792091,frame_captured_main,1765656495296,63,1280,720,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
