produced_ts_epoch_ms,module,thread_id,event,call_ts_epoch_ms,camera_frame_id,camera_width,camera_height,camera_exposure_ms,camera_copy_time_ms,tpu_inference_ms,tpu_input_w,tpu_input_h,tpu_temp_c,encoder_encode_ms,encoder_total_encoded_frames,encoder_average_fps,logic_metric_ballistics,logic_metric_hit_scan,logic_metric_servo_actuation,sysmon_cpu_temp_c,sysmon_cpu_usage_percent,sysmon_mem_usage_percent,p50_latency_ms,p95_latency_ms,p99_latency_ms,average_fps,total_frames_processed_or_inferences,average_latency_ms,details
1765570262841,CameraCapture,2932982541295448465,frame_captured_main,1765570262362,1153,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570262841,CameraCapture,2932982541295448465,frame_captured_tpu,1765570262362,1153,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570262886,CameraCapture,2932982541295448465,frame_captured_main,1765570262406,1154,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570262886,CameraCapture,2932982541295448465,frame_captured_tpu,1765570262406,1154,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570262930,CameraCapture,2932982541295448465,frame_captured_main,1765570262450,1155,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570262930,CameraCapture,2932982541295448465,frame_captured_tpu,1765570262450,1155,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570262974,CameraCapture,2932982541295448465,frame_captured_main,1765570262495,1156,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570262974,CameraCapture,2932982541295448465,frame_captured_tpu,1765570262495,1156,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263017,CameraCapture,2932982541295448465,frame_captured_main,1765570262539,1157,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263017,CameraCapture,2932982541295448465,frame_captured_tpu,1765570262539,1157,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263064,CameraCapture,2932982541295448465,frame_captured_main,1765570262583,1158,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263064,CameraCapture,2932982541295448465,frame_captured_tpu,1765570262583,1158,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263108,CameraCapture,2932982541295448465,frame_captured_main,1765570262627,1159,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263108,CameraCapture,2932982541295448465,frame_captured_tpu,1765570262627,1159,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263151,CameraCapture,2932982541295448465,frame_captured_main,1765570262671,1160,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263151,CameraCapture,2932982541295448465,frame_captured_tpu,1765570262671,1160,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263195,CameraCapture,2932982541295448465,frame_captured_main,1765570262715,1161,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263195,CameraCapture,2932982541295448465,frame_captured_tpu,1765570262715,1161,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263239,CameraCapture,2932982541295448465,frame_captured_main,1765570262759,1162,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263239,CameraCapture,2932982541295448465,frame_captured_tpu,1765570262759,1162,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263283,CameraCapture,2932982541295448465,frame_captured_main,1765570262803,1163,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263283,CameraCapture,2932982541295448465,frame_captured_tpu,1765570262803,1163,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263328,CameraCapture,2932982541295448465,frame_captured_main,1765570262849,1164,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263328,CameraCapture,2932982541295448465,frame_captured_tpu,1765570262849,1164,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263371,CameraCapture,2932982541295448465,frame_captured_main,1765570262893,1165,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263371,CameraCapture,2932982541295448465,frame_captured_tpu,1765570262893,1165,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263416,CameraCapture,2932982541295448465,frame_captured_main,1765570262936,1166,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263416,CameraCapture,2932982541295448465,frame_captured_tpu,1765570262936,1166,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263460,CameraCapture,2932982541295448465,frame_captured_main,1765570262981,1167,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263460,CameraCapture,2932982541295448465,frame_captured_tpu,1765570262981,1167,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263504,CameraCapture,2932982541295448465,frame_captured_main,1765570263024,1168,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263504,CameraCapture,2932982541295448465,frame_captured_tpu,1765570263024,1168,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263547,CameraCapture,2932982541295448465,frame_captured_main,1765570263068,1169,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263547,CameraCapture,2932982541295448465,frame_captured_tpu,1765570263068,1169,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263593,CameraCapture,2932982541295448465,frame_captured_main,1765570263113,1170,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263593,CameraCapture,2932982541295448465,frame_captured_tpu,1765570263113,1170,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263636,CameraCapture,2932982541295448465,frame_captured_main,1765570263157,1171,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263636,CameraCapture,2932982541295448465,frame_captured_tpu,1765570263157,1171,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263682,CameraCapture,2932982541295448465,frame_captured_main,1765570263202,1172,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263682,CameraCapture,2932982541295448465,frame_captured_tpu,1765570263202,1172,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263724,CameraCapture,2932982541295448465,frame_captured_main,1765570263246,1173,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263724,CameraCapture,2932982541295448465,frame_captured_tpu,1765570263246,1173,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263769,CameraCapture,2932982541295448465,frame_captured_main,1765570263290,1174,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263769,CameraCapture,2932982541295448465,frame_captured_tpu,1765570263290,1174,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263813,CameraCapture,2932982541295448465,frame_captured_main,1765570263334,1175,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263813,CameraCapture,2932982541295448465,frame_captured_tpu,1765570263334,1175,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263857,CameraCapture,2932982541295448465,frame_captured_main,1765570263377,1176,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263857,CameraCapture,2932982541295448465,frame_captured_tpu,1765570263377,1176,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263900,CameraCapture,2932982541295448465,frame_captured_main,1765570263421,1177,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263900,CameraCapture,2932982541295448465,frame_captured_tpu,1765570263421,1177,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263945,CameraCapture,2932982541295448465,frame_captured_main,1765570263465,1178,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263945,CameraCapture,2932982541295448465,frame_captured_tpu,1765570263465,1178,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263990,CameraCapture,2932982541295448465,frame_captured_main,1765570263510,1179,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263990,CameraCapture,2932982541295448465,frame_captured_tpu,1765570263510,1179,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264034,CameraCapture,2932982541295448465,frame_captured_main,1765570263555,1180,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264034,CameraCapture,2932982541295448465,frame_captured_tpu,1765570263555,1180,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264077,CameraCapture,2932982541295448465,frame_captured_main,1765570263599,1181,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264077,CameraCapture,2932982541295448465,frame_captured_tpu,1765570263599,1181,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264122,CameraCapture,2932982541295448465,frame_captured_main,1765570263642,1182,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264122,CameraCapture,2932982541295448465,frame_captured_tpu,1765570263642,1182,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264166,CameraCapture,2932982541295448465,frame_captured_main,1765570263687,1183,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264166,CameraCapture,2932982541295448465,frame_captured_tpu,1765570263687,1183,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264210,CameraCapture,2932982541295448465,frame_captured_main,1765570263730,1184,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264210,CameraCapture,2932982541295448465,frame_captured_tpu,1765570263730,1184,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264253,CameraCapture,2932982541295448465,frame_captured_main,1765570263774,1185,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264253,CameraCapture,2932982541295448465,frame_captured_tpu,1765570263774,1185,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264299,CameraCapture,2932982541295448465,frame_captured_main,1765570263819,1186,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264299,CameraCapture,2932982541295448465,frame_captured_tpu,1765570263819,1186,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264342,CameraCapture,2932982541295448465,frame_captured_main,1765570263863,1187,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264342,CameraCapture,2932982541295448465,frame_captured_tpu,1765570263863,1187,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264387,CameraCapture,2932982541295448465,frame_captured_main,1765570263908,1188,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264387,CameraCapture,2932982541295448465,frame_captured_tpu,1765570263908,1188,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264430,CameraCapture,2932982541295448465,frame_captured_main,1765570263952,1189,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264430,CameraCapture,2932982541295448465,frame_captured_tpu,1765570263952,1189,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264475,CameraCapture,2932982541295448465,frame_captured_main,1765570263995,1190,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264475,CameraCapture,2932982541295448465,frame_captured_tpu,1765570263995,1190,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264519,CameraCapture,2932982541295448465,frame_captured_main,1765570264040,1191,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264519,CameraCapture,2932982541295448465,frame_captured_tpu,1765570264040,1191,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264563,CameraCapture,2932982541295448465,frame_captured_main,1765570264083,1192,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264563,CameraCapture,2932982541295448465,frame_captured_tpu,1765570264083,1192,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264607,CameraCapture,2932982541295448465,frame_captured_main,1765570264128,1193,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264607,CameraCapture,2932982541295448465,frame_captured_tpu,1765570264128,1193,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264652,CameraCapture,2932982541295448465,frame_captured_main,1765570264173,1194,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264652,CameraCapture,2932982541295448465,frame_captured_tpu,1765570264173,1194,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264695,CameraCapture,2932982541295448465,frame_captured_main,1765570264216,1195,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264695,CameraCapture,2932982541295448465,frame_captured_tpu,1765570264216,1195,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264740,CameraCapture,2932982541295448465,frame_captured_main,1765570264261,1196,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264740,CameraCapture,2932982541295448465,frame_captured_tpu,1765570264261,1196,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264784,CameraCapture,2932982541295448465,frame_captured_main,1765570264305,1197,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264784,CameraCapture,2932982541295448465,frame_captured_tpu,1765570264305,1197,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264828,CameraCapture,2932982541295448465,frame_captured_main,1765570264348,1198,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264828,CameraCapture,2932982541295448465,frame_captured_tpu,1765570264348,1198,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264873,CameraCapture,2932982541295448465,frame_captured_main,1765570264393,1199,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264873,CameraCapture,2932982541295448465,frame_captured_tpu,1765570264393,1199,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264917,CameraCapture,2932982541295448465,frame_captured_main,1765570264436,1200,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264917,CameraCapture,2932982541295448465,frame_captured_tpu,1765570264436,1200,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264960,CameraCapture,2932982541295448465,frame_captured_main,1765570264481,1201,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264960,CameraCapture,2932982541295448465,frame_captured_tpu,1765570264481,1201,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570265005,CameraCapture,2932982541295448465,frame_captured_main,1765570264526,1202,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570265005,CameraCapture,2932982541295448465,frame_captured_tpu,1765570264526,1202,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570265048,CameraCapture,2932982541295448465,frame_captured_main,1765570264569,1203,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570265048,CameraCapture,2932982541295448465,frame_captured_tpu,1765570264569,1203,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570265093,CameraCapture,2932982541295448465,frame_captured_main,1765570264614,1204,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570265093,CameraCapture,2932982541295448465,frame_captured_tpu,1765570264614,1204,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570265136,CameraCapture,2932982541295448465,frame_captured_main,1765570264657,1205,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570265136,CameraCapture,2932982541295448465,frame_captured_tpu,1765570264657,1205,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570265181,CameraCapture,2932982541295448465,frame_captured_main,1765570264701,1206,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570265181,CameraCapture,2932982541295448465,frame_captured_tpu,1765570264701,1206,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570265225,CameraCapture,2932982541295448465,frame_captured_main,1765570264746,1207,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570265225,CameraCapture,2932982541295448465,frame_captured_tpu,1765570264746,1207,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570265269,CameraCapture,2932982541295448465,frame_captured_main,1765570264789,1208,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570265269,CameraCapture,2932982541295448465,frame_captured_tpu,1765570264789,1208,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570265312,CameraCapture,2932982541295448465,frame_captured_main,1765570264833,1209,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570265312,CameraCapture,2932982541295448465,frame_captured_tpu,1765570264833,1209,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570265358,CameraCapture,2932982541295448465,frame_captured_main,1765570264879,1210,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570265358,CameraCapture,2932982541295448465,frame_captured_tpu,1765570264879,1210,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570265401,CameraCapture,2932982541295448465,frame_captured_main,1765570264922,1211,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570265401,CameraCapture,2932982541295448465,frame_captured_tpu,1765570264922,1211,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570265446,CameraCapture,2932982541295448465,frame_captured_main,1765570264967,1212,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570265446,CameraCapture,2932982541295448465,frame_captured_tpu,1765570264967,1212,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570265489,CameraCapture,2932982541295448465,frame_captured_main,1765570265011,1213,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570265489,CameraCapture,2932982541295448465,frame_captured_tpu,1765570265011,1213,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570265534,CameraCapture,2932982541295448465,frame_captured_main,1765570265054,1214,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570265534,CameraCapture,2932982541295448465,frame_captured_tpu,1765570265054,1214,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570265578,CameraCapture,2932982541295448465,frame_captured_main,1765570265099,1215,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570265578,CameraCapture,2932982541295448465,frame_captured_tpu,1765570265099,1215,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570265622,CameraCapture,2932982541295448465,frame_captured_main,1765570265142,1216,1536,864,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570265622,CameraCapture,2932982541295448465,frame_captured_tpu,1765570265142,1216,300,300,43,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
