produced_ts_epoch_ms,module,thread_id,event,call_ts_epoch_ms,camera_frame_id,camera_width,camera_height,camera_exposure_ms,camera_copy_time_ms,tpu_inference_ms,tpu_input_w,tpu_input_h,tpu_temp_c,encoder_encode_ms,encoder_total_encoded_frames,encoder_average_fps,logic_metric_ballistics,logic_metric_hit_scan,logic_metric_servo_actuation,sysmon_cpu_temp_c,sysmon_cpu_usage_percent,sysmon_mem_usage_percent,p50_latency_ms,p95_latency_ms,p99_latency_ms,average_fps,total_frames_processed_or_inferences,average_latency_ms,details
1765570242546,LogicModule,-4145523582174575317,logic_cycle_done,1765570242541,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,84,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570242628,LogicModule,-4145523582174575317,logic_cycle_done,1765570242619,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,85,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570242639,LogicModule,-4145523582174575317,logic_cycle_done,1765570242636,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,86,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570242680,LogicModule,-4145523582174575317,logic_cycle_done,1765570242675,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,87,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570242731,LogicModule,-4145523582174575317,logic_cycle_done,1765570242723,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,88,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570242761,LogicModule,-4145523582174575317,logic_cycle_done,1765570242760,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,89,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570242813,LogicModule,-4145523582174575317,logic_cycle_done,1765570242808,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,90,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570242865,LogicModule,-4145523582174575317,logic_cycle_done,1765570242855,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,91,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570242896,LogicModule,-4145523582174575317,logic_cycle_done,1765570242893,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,92,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570242947,LogicModule,-4145523582174575317,logic_cycle_done,1765570242941,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,93,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570242989,LogicModule,-4145523582174575317,logic_cycle_done,1765570242980,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,94,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570243030,LogicModule,-4145523582174575317,logic_cycle_done,1765570243028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,95,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570243082,LogicModule,-4145523582174575317,logic_cycle_done,1765570243075,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,96,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570243123,LogicModule,-4145523582174575317,logic_cycle_done,1765570243113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,97,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570243205,LogicModule,-4145523582174575317,logic_cycle_done,1765570243199,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,98,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570243387,LogicModule,-4145523582174575317,logic_cycle_done,1765570243380,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,99,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570243954,LogicModule,-4145523582174575317,logic_cycle_done,1765570243944,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,100,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570244086,LogicModule,-4145523582174575317,logic_cycle_done,1765570244081,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,101,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570244178,LogicModule,-4145523582174575317,logic_cycle_done,1765570244169,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,102,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570244260,LogicModule,-4145523582174575317,logic_cycle_done,1765570244256,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,103,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570244351,LogicModule,-4145523582174575317,logic_cycle_done,1765570244344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,104,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570244392,LogicModule,-4145523582174575317,logic_cycle_done,1765570244383,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,105,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570244433,LogicModule,-4145523582174575317,logic_cycle_done,1765570244432,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,106,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570244474,LogicModule,-4145523582174575317,logic_cycle_done,1765570244471,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,107,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570244526,LogicModule,-4145523582174575317,logic_cycle_done,1765570244519,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,108,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570244871,LogicModule,-4145523582174575317,logic_cycle_done,1765570244870,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,109,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570244912,LogicModule,-4145523582174575317,logic_cycle_done,1765570244909,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,110,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570245085,LogicModule,-4145523582174575317,logic_cycle_done,1765570245082,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,111,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570245136,LogicModule,-4145523582174575317,logic_cycle_done,1765570245131,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,112,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570245228,LogicModule,-4145523582174575317,logic_cycle_done,1765570245218,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,113,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570245259,LogicModule,-4145523582174575317,logic_cycle_done,1765570245257,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,114,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570245311,LogicModule,-4145523582174575317,logic_cycle_done,1765570245306,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,115,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570245353,LogicModule,-4145523582174575317,logic_cycle_done,1765570245345,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,116,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570245404,LogicModule,-4145523582174575317,logic_cycle_done,1765570245394,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,117,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570245485,LogicModule,-4145523582174575317,logic_cycle_done,1765570245480,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,118,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570245576,LogicModule,-4145523582174575317,logic_cycle_done,1765570245567,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,119,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570245659,LogicModule,-4145523582174575317,logic_cycle_done,1765570245654,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,120,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570245700,LogicModule,-4145523582174575317,logic_cycle_done,1765570245692,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,121,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570245751,LogicModule,-4145523582174575317,logic_cycle_done,1765570245740,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,122,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570245834,LogicModule,-4145523582174575317,logic_cycle_done,1765570245826,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,123,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570245875,LogicModule,-4145523582174575317,logic_cycle_done,1765570245874,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,124,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
