produced_ts_epoch_ms,module,thread_id,event,call_ts_epoch_ms,camera_frame_id,camera_width,camera_height,camera_exposure_ms,camera_copy_time_ms,tpu_inference_ms,tpu_input_w,tpu_input_h,tpu_temp_c,encoder_encode_ms,encoder_total_encoded_frames,encoder_average_fps,logic_metric_ballistics,logic_metric_hit_scan,logic_metric_servo_actuation,sysmon_cpu_temp_c,sysmon_cpu_usage_percent,sysmon_mem_usage_percent,p50_latency_ms,p95_latency_ms,p99_latency_ms,average_fps,total_frames_processed_or_inferences,average_latency_ms,details
1765570261054,LogicModule,-4145523582174575317,logic_cycle_done,1765570261052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,415,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570261096,LogicModule,-4145523582174575317,logic_cycle_done,1765570261090,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,416,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570261147,LogicModule,-4145523582174575317,logic_cycle_done,1765570261138,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,417,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570261188,LogicModule,-4145523582174575317,logic_cycle_done,1765570261186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,418,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570261229,LogicModule,-4145523582174575317,logic_cycle_done,1765570261225,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,419,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570261280,LogicModule,-4145523582174575317,logic_cycle_done,1765570261274,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,420,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570261322,LogicModule,-4145523582174575317,logic_cycle_done,1765570261313,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,421,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570261363,LogicModule,-4145523582174575317,logic_cycle_done,1765570261361,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,422,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570261404,LogicModule,-4145523582174575317,logic_cycle_done,1765570261400,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,423,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570261456,LogicModule,-4145523582174575317,logic_cycle_done,1765570261449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,424,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570261496,LogicModule,-4145523582174575317,logic_cycle_done,1765570261487,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,425,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570261537,LogicModule,-4145523582174575317,logic_cycle_done,1765570261536,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,426,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570261579,LogicModule,-4145523582174575317,logic_cycle_done,1765570261574,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,427,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570261630,LogicModule,-4145523582174575317,logic_cycle_done,1765570261622,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,428,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570261681,LogicModule,-4145523582174575317,logic_cycle_done,1765570261671,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,429,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570261712,LogicModule,-4145523582174575317,logic_cycle_done,1765570261709,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,430,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570261764,LogicModule,-4145523582174575317,logic_cycle_done,1765570261758,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,431,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570261805,LogicModule,-4145523582174575317,logic_cycle_done,1765570261796,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,432,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570261845,LogicModule,-4145523582174575317,logic_cycle_done,1765570261844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,433,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570261887,LogicModule,-4145523582174575317,logic_cycle_done,1765570261882,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,434,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570261938,LogicModule,-4145523582174575317,logic_cycle_done,1765570261930,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,435,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570261980,LogicModule,-4145523582174575317,logic_cycle_done,1765570261970,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,436,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570262021,LogicModule,-4145523582174575317,logic_cycle_done,1765570262018,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,437,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570262062,LogicModule,-4145523582174575317,logic_cycle_done,1765570262058,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,438,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570262113,LogicModule,-4145523582174575317,logic_cycle_done,1765570262107,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,439,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570262164,LogicModule,-4145523582174575317,logic_cycle_done,1765570262155,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,440,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570262195,LogicModule,-4145523582174575317,logic_cycle_done,1765570262194,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,441,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570262246,LogicModule,-4145523582174575317,logic_cycle_done,1765570262242,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,442,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570262287,LogicModule,-4145523582174575317,logic_cycle_done,1765570262281,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,443,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570262339,LogicModule,-4145523582174575317,logic_cycle_done,1765570262330,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,444,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570262381,LogicModule,-4145523582174575317,logic_cycle_done,1765570262378,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,445,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570262423,LogicModule,-4145523582174575317,logic_cycle_done,1765570262417,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,446,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570262474,LogicModule,-4145523582174575317,logic_cycle_done,1765570262465,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,447,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570262505,LogicModule,-4145523582174575317,logic_cycle_done,1765570262504,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,448,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570262558,LogicModule,-4145523582174575317,logic_cycle_done,1765570262555,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,449,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570262600,LogicModule,-4145523582174575317,logic_cycle_done,1765570262594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,450,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570262651,LogicModule,-4145523582174575317,logic_cycle_done,1765570262643,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,451,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570262682,LogicModule,-4145523582174575317,logic_cycle_done,1765570262681,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,452,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570262733,LogicModule,-4145523582174575317,logic_cycle_done,1765570262730,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,453,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570262774,LogicModule,-4145523582174575317,logic_cycle_done,1765570262768,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,454,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570262825,LogicModule,-4145523582174575317,logic_cycle_done,1765570262817,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,455,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570262858,LogicModule,-4145523582174575317,logic_cycle_done,1765570262857,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,456,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570262910,LogicModule,-4145523582174575317,logic_cycle_done,1765570262906,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,457,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570262951,LogicModule,-4145523582174575317,logic_cycle_done,1765570262944,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,458,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570262994,LogicModule,-4145523582174575317,logic_cycle_done,1765570262993,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,459,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263035,LogicModule,-4145523582174575317,logic_cycle_done,1765570263031,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,460,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263086,LogicModule,-4145523582174575317,logic_cycle_done,1765570263079,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,461,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263138,LogicModule,-4145523582174575317,logic_cycle_done,1765570263128,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,462,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263169,LogicModule,-4145523582174575317,logic_cycle_done,1765570263167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,463,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263221,LogicModule,-4145523582174575317,logic_cycle_done,1765570263215,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,464,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263262,LogicModule,-4145523582174575317,logic_cycle_done,1765570263254,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,465,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263303,LogicModule,-4145523582174575317,logic_cycle_done,1765570263302,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,466,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263344,LogicModule,-4145523582174575317,logic_cycle_done,1765570263340,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,467,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263395,LogicModule,-4145523582174575317,logic_cycle_done,1765570263388,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,468,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263446,LogicModule,-4145523582174575317,logic_cycle_done,1765570263437,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,469,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263477,LogicModule,-4145523582174575317,logic_cycle_done,1765570263475,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,470,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263529,LogicModule,-4145523582174575317,logic_cycle_done,1765570263523,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,471,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263570,LogicModule,-4145523582174575317,logic_cycle_done,1765570263562,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,472,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263621,LogicModule,-4145523582174575317,logic_cycle_done,1765570263610,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,473,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263652,LogicModule,-4145523582174575317,logic_cycle_done,1765570263650,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,474,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263703,LogicModule,-4145523582174575317,logic_cycle_done,1765570263698,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,475,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263744,LogicModule,-4145523582174575317,logic_cycle_done,1765570263736,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,476,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263796,LogicModule,-4145523582174575317,logic_cycle_done,1765570263788,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,477,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263827,LogicModule,-4145523582174575317,logic_cycle_done,1765570263826,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,478,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263878,LogicModule,-4145523582174575317,logic_cycle_done,1765570263874,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,479,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263920,LogicModule,-4145523582174575317,logic_cycle_done,1765570263913,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,480,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570263971,LogicModule,-4145523582174575317,logic_cycle_done,1765570263961,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,481,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264012,LogicModule,-4145523582174575317,logic_cycle_done,1765570264009,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,482,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264054,LogicModule,-4145523582174575317,logic_cycle_done,1765570264049,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,483,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264105,LogicModule,-4145523582174575317,logic_cycle_done,1765570264097,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,484,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264136,LogicModule,-4145523582174575317,logic_cycle_done,1765570264135,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,485,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264188,LogicModule,-4145523582174575317,logic_cycle_done,1765570264183,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,486,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264229,LogicModule,-4145523582174575317,logic_cycle_done,1765570264221,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,487,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264270,LogicModule,-4145523582174575317,logic_cycle_done,1765570264269,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,488,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264323,LogicModule,-4145523582174575317,logic_cycle_done,1765570264318,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,489,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264364,LogicModule,-4145523582174575317,logic_cycle_done,1765570264357,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,490,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264406,LogicModule,-4145523582174575317,logic_cycle_done,1765570264405,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,491,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264447,LogicModule,-4145523582174575317,logic_cycle_done,1765570264443,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,492,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264498,LogicModule,-4145523582174575317,logic_cycle_done,1765570264491,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,493,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264540,LogicModule,-4145523582174575317,logic_cycle_done,1765570264529,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,494,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264581,LogicModule,-4145523582174575317,logic_cycle_done,1765570264577,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,495,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264632,LogicModule,-4145523582174575317,logic_cycle_done,1765570264626,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,496,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264665,LogicModule,-4145523582174575317,logic_cycle_done,1765570264664,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,497,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264716,LogicModule,-4145523582174575317,logic_cycle_done,1765570264712,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,498,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264758,LogicModule,-4145523582174575317,logic_cycle_done,1765570264751,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,499,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264809,LogicModule,-4145523582174575317,logic_cycle_done,1765570264800,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,500,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264851,LogicModule,-4145523582174575317,logic_cycle_done,1765570264848,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,501,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264892,LogicModule,-4145523582174575317,logic_cycle_done,1765570264886,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,502,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264943,LogicModule,-4145523582174575317,logic_cycle_done,1765570264934,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,503,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570264974,LogicModule,-4145523582174575317,logic_cycle_done,1765570264973,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,504,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570265026,LogicModule,-4145523582174575317,logic_cycle_done,1765570265021,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,505,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570265067,LogicModule,-4145523582174575317,logic_cycle_done,1765570265059,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,506,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570265119,LogicModule,-4145523582174575317,logic_cycle_done,1765570265108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,507,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570265151,LogicModule,-4145523582174575317,logic_cycle_done,1765570265148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,508,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570265252,LogicModule,-4145523582174575317,logic_cycle_done,1765570265245,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,509,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570265294,LogicModule,-4145523582174575317,logic_cycle_done,1765570265284,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,510,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570265335,LogicModule,-4145523582174575317,logic_cycle_done,1765570265332,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,511,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570265376,LogicModule,-4145523582174575317,logic_cycle_done,1765570265370,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,512,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570265427,LogicModule,-4145523582174575317,logic_cycle_done,1765570265418,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,513,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570265479,LogicModule,-4145523582174575317,logic_cycle_done,1765570265468,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,514,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570265510,LogicModule,-4145523582174575317,logic_cycle_done,1765570265506,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,515,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570265561,LogicModule,-4145523582174575317,logic_cycle_done,1765570265555,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,516,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570265602,LogicModule,-4145523582174575317,logic_cycle_done,1765570265594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,517,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765570265653,LogicModule,-4145523582174575317,logic_cycle_done,1765570265642,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,518,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
