produced_ts_epoch_ms,module,thread_id,event,call_ts_epoch_ms,camera_frame_id,camera_width,camera_height,camera_exposure_ms,camera_copy_time_ms,tpu_inference_ms,tpu_input_w,tpu_input_h,tpu_temp_c,encoder_encode_ms,encoder_total_encoded_frames,encoder_average_fps,logic_metric_ballistics,logic_metric_hit_scan,logic_metric_servo_actuation,sysmon_cpu_temp_c,sysmon_cpu_usage_percent,sysmon_mem_usage_percent,p50_latency_ms,p95_latency_ms,p99_latency_ms,average_fps,total_frames_processed_or_inferences,average_latency_ms,details
1765653876717,LogicModule,8078524183397708201,logic_cycle_done,1765653876708,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,11,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653876757,LogicModule,8078524183397708201,logic_cycle_done,1765653876756,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,12,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653876807,LogicModule,8078524183397708201,logic_cycle_done,1765653876804,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,13,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653876868,LogicModule,8078524183397708201,logic_cycle_done,1765653876861,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,14,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653876918,LogicModule,8078524183397708201,logic_cycle_done,1765653876908,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,15,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653876958,LogicModule,8078524183397708201,logic_cycle_done,1765653876957,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,16,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877019,LogicModule,8078524183397708201,logic_cycle_done,1765653877012,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,17,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877070,LogicModule,8078524183397708201,logic_cycle_done,1765653877060,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,18,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877110,LogicModule,8078524183397708201,logic_cycle_done,1765653877108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,19,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877171,LogicModule,8078524183397708201,logic_cycle_done,1765653877163,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,20,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877221,LogicModule,8078524183397708201,logic_cycle_done,1765653877211,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,21,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877261,LogicModule,8078524183397708201,logic_cycle_done,1765653877259,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,22,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877322,LogicModule,8078524183397708201,logic_cycle_done,1765653877315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,23,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877372,LogicModule,8078524183397708201,logic_cycle_done,1765653877364,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,24,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877413,LogicModule,8078524183397708201,logic_cycle_done,1765653877408,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,25,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877473,LogicModule,8078524183397708201,logic_cycle_done,1765653877463,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,26,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877513,LogicModule,8078524183397708201,logic_cycle_done,1765653877511,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,27,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877574,LogicModule,8078524183397708201,logic_cycle_done,1765653877566,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,28,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877624,LogicModule,8078524183397708201,logic_cycle_done,1765653877614,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,29,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877664,LogicModule,8078524183397708201,logic_cycle_done,1765653877663,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,30,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877725,LogicModule,8078524183397708201,logic_cycle_done,1765653877720,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,31,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877775,LogicModule,8078524183397708201,logic_cycle_done,1765653877768,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,32,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877825,LogicModule,8078524183397708201,logic_cycle_done,1765653877816,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,33,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877876,LogicModule,8078524183397708201,logic_cycle_done,1765653877871,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,34,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877926,LogicModule,8078524183397708201,logic_cycle_done,1765653877920,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,35,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877966,LogicModule,8078524183397708201,logic_cycle_done,1765653877965,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,36,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878027,LogicModule,8078524183397708201,logic_cycle_done,1765653878018,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,37,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878067,LogicModule,8078524183397708201,logic_cycle_done,1765653878066,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,38,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878128,LogicModule,8078524183397708201,logic_cycle_done,1765653878122,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,39,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878279,LogicModule,8078524183397708201,logic_cycle_done,1765653878274,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,40,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878460,LogicModule,8078524183397708201,logic_cycle_done,1765653878453,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,41,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878511,LogicModule,8078524183397708201,logic_cycle_done,1765653878500,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,43,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878551,LogicModule,8078524183397708201,logic_cycle_done,1765653878546,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,45,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878591,LogicModule,8078524183397708201,logic_cycle_done,1765653878587,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,47,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878632,LogicModule,8078524183397708201,logic_cycle_done,1765653878632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,49,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878682,LogicModule,8078524183397708201,logic_cycle_done,1765653878680,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,51,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878732,LogicModule,8078524183397708201,logic_cycle_done,1765653878726,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,53,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878773,LogicModule,8078524183397708201,logic_cycle_done,1765653878766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,55,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878813,LogicModule,8078524183397708201,logic_cycle_done,1765653878810,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,57,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878863,LogicModule,8078524183397708201,logic_cycle_done,1765653878855,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,59,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878904,LogicModule,8078524183397708201,logic_cycle_done,1765653878900,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,61,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653879689,LogicModule,8078524183397708201,logic_cycle_done,1765653879680,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,63,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653879689,LogicModule,8078524183397708201,logic_cycle_done,1765653879688,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,65,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653879699,LogicModule,8078524183397708201,logic_cycle_done,1765653879694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,67,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653879710,LogicModule,8078524183397708201,logic_cycle_done,1765653879701,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,69,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653879710,LogicModule,8078524183397708201,logic_cycle_done,1765653879706,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,71,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653879720,LogicModule,8078524183397708201,logic_cycle_done,1765653879712,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,73,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653879720,LogicModule,8078524183397708201,logic_cycle_done,1765653879719,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,75,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653879730,LogicModule,8078524183397708201,logic_cycle_done,1765653879724,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,77,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653879741,LogicModule,8078524183397708201,logic_cycle_done,1765653879731,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,79,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653879761,LogicModule,8078524183397708201,logic_cycle_done,1765653879751,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,81,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653879791,LogicModule,8078524183397708201,logic_cycle_done,1765653879789,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,83,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653879842,LogicModule,8078524183397708201,logic_cycle_done,1765653879833,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,85,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653879883,LogicModule,8078524183397708201,logic_cycle_done,1765653879878,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,87,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653879923,LogicModule,8078524183397708201,logic_cycle_done,1765653879915,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,89,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653879963,LogicModule,8078524183397708201,logic_cycle_done,1765653879959,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,91,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653880003,LogicModule,8078524183397708201,logic_cycle_done,1765653880002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,93,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653880044,LogicModule,8078524183397708201,logic_cycle_done,1765653880038,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,95,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653880084,LogicModule,8078524183397708201,logic_cycle_done,1765653880080,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,97,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653880125,LogicModule,8078524183397708201,logic_cycle_done,1765653880123,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,99,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653880165,LogicModule,8078524183397708201,logic_cycle_done,1765653880161,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,101,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653880205,LogicModule,8078524183397708201,logic_cycle_done,1765653880198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,103,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653880246,LogicModule,8078524183397708201,logic_cycle_done,1765653880245,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,105,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653881535,LogicModule,8078524183397708201,logic_cycle_done,1765653881525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,107,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653881535,LogicModule,8078524183397708201,logic_cycle_done,1765653881531,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,109,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653881545,LogicModule,8078524183397708201,logic_cycle_done,1765653881539,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,111,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653881545,LogicModule,8078524183397708201,logic_cycle_done,1765653881544,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,113,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653881555,LogicModule,8078524183397708201,logic_cycle_done,1765653881553,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,115,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653881565,LogicModule,8078524183397708201,logic_cycle_done,1765653881558,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,117,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653881565,LogicModule,8078524183397708201,logic_cycle_done,1765653881565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,119,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653881576,LogicModule,8078524183397708201,logic_cycle_done,1765653881570,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,121,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653881586,LogicModule,8078524183397708201,logic_cycle_done,1765653881576,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,123,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653881606,LogicModule,8078524183397708201,logic_cycle_done,1765653881599,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,125,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653881646,LogicModule,8078524183397708201,logic_cycle_done,1765653881645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,127,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653881687,LogicModule,8078524183397708201,logic_cycle_done,1765653881682,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,129,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653881727,LogicModule,8078524183397708201,logic_cycle_done,1765653881725,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,131,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653881778,LogicModule,8078524183397708201,logic_cycle_done,1765653881768,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,133,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653881808,LogicModule,8078524183397708201,logic_cycle_done,1765653881807,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,135,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653881858,LogicModule,8078524183397708201,logic_cycle_done,1765653881854,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,137,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653881899,LogicModule,8078524183397708201,logic_cycle_done,1765653881896,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,139,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653881949,LogicModule,8078524183397708201,logic_cycle_done,1765653881942,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,141,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653881989,LogicModule,8078524183397708201,logic_cycle_done,1765653881983,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,143,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653882030,LogicModule,8078524183397708201,logic_cycle_done,1765653882027,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,145,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653882080,LogicModule,8078524183397708201,logic_cycle_done,1765653882071,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,147,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653882121,LogicModule,8078524183397708201,logic_cycle_done,1765653882115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,149,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653882162,LogicModule,8078524183397708201,logic_cycle_done,1765653882159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,151,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653882203,LogicModule,8078524183397708201,logic_cycle_done,1765653882202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,153,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653882253,LogicModule,8078524183397708201,logic_cycle_done,1765653882244,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,155,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653882293,LogicModule,8078524183397708201,logic_cycle_done,1765653882290,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,157,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653882334,LogicModule,8078524183397708201,logic_cycle_done,1765653882333,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,159,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653882384,LogicModule,8078524183397708201,logic_cycle_done,1765653882376,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,161,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653882424,LogicModule,8078524183397708201,logic_cycle_done,1765653882423,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,163,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653882465,LogicModule,8078524183397708201,logic_cycle_done,1765653882464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,165,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653882515,LogicModule,8078524183397708201,logic_cycle_done,1765653882509,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,167,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653882555,LogicModule,8078524183397708201,logic_cycle_done,1765653882551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,169,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653882606,LogicModule,8078524183397708201,logic_cycle_done,1765653882598,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,171,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653882646,LogicModule,8078524183397708201,logic_cycle_done,1765653882639,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,173,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653882686,LogicModule,8078524183397708201,logic_cycle_done,1765653882683,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,175,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653882727,LogicModule,8078524183397708201,logic_cycle_done,1765653882727,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,177,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653882777,LogicModule,8078524183397708201,logic_cycle_done,1765653882772,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,179,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653882817,LogicModule,8078524183397708201,logic_cycle_done,1765653882814,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,181,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653882858,LogicModule,8078524183397708201,logic_cycle_done,1765653882855,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,184,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653882909,LogicModule,8078524183397708201,logic_cycle_done,1765653882901,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,187,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653882949,LogicModule,8078524183397708201,logic_cycle_done,1765653882949,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,190,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653882990,LogicModule,8078524183397708201,logic_cycle_done,1765653882989,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,193,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653883040,LogicModule,8078524183397708201,logic_cycle_done,1765653883033,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,197,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653883080,LogicModule,8078524183397708201,logic_cycle_done,1765653883074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,201,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653883121,LogicModule,8078524183397708201,logic_cycle_done,1765653883118,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,205,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653883161,LogicModule,8078524183397708201,logic_cycle_done,1765653883158,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,210,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653883212,LogicModule,8078524183397708201,logic_cycle_done,1765653883202,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,215,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653883242,LogicModule,8078524183397708201,logic_cycle_done,1765653883240,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,220,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653883283,LogicModule,8078524183397708201,logic_cycle_done,1765653883282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,225,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653883333,LogicModule,8078524183397708201,logic_cycle_done,1765653883326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,230,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653883373,LogicModule,8078524183397708201,logic_cycle_done,1765653883364,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,235,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653883414,LogicModule,8078524183397708201,logic_cycle_done,1765653883407,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,240,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653883454,LogicModule,8078524183397708201,logic_cycle_done,1765653883451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,245,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653883494,LogicModule,8078524183397708201,logic_cycle_done,1765653883491,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,250,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653883535,LogicModule,8078524183397708201,logic_cycle_done,1765653883529,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,255,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,
