produced_ts_epoch_ms,module,thread_id,event,call_ts_epoch_ms,camera_frame_id,camera_width,camera_height,camera_exposure_ms,camera_copy_time_ms,tpu_inference_ms,tpu_input_w,tpu_input_h,tpu_temp_c,encoder_encode_ms,encoder_total_encoded_frames,encoder_average_fps,logic_metric_ballistics,logic_metric_hit_scan,logic_metric_servo_actuation,sysmon_cpu_temp_c,sysmon_cpu_usage_percent,sysmon_mem_usage_percent,p50_latency_ms,p95_latency_ms,p99_latency_ms,average_fps,total_frames_processed_or_inferences,average_latency_ms,details
1765653877463,InferenceEngine,2256644202183795703,inference_done,1765653877300,-1,-1,-1,-1,-1,8,300,300,34.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877511,InferenceEngine,2256644202183795703,inference_done,1765653877351,-1,-1,-1,-1,-1,7,300,300,34.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877566,InferenceEngine,3509153649046485793,inference_done,1765653877401,-1,-1,-1,-1,-1,7,300,300,34.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877614,InferenceEngine,3509153649046485793,inference_done,1765653877451,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877662,InferenceEngine,3509153649046485793,inference_done,1765653877502,-1,-1,-1,-1,-1,7,300,300,34.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877720,InferenceEngine,7866907282621523496,inference_done,1765653877552,-1,-1,-1,-1,-1,7,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877768,InferenceEngine,7866907282621523496,inference_done,1765653877604,-1,-1,-1,-1,-1,7,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877816,InferenceEngine,7866907282621523496,inference_done,1765653877653,-1,-1,-1,-1,-1,7,300,300,34.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877871,InferenceEngine,8698794975534672436,inference_done,1765653877704,-1,-1,-1,-1,-1,7,300,300,34.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877920,InferenceEngine,8698794975534672436,inference_done,1765653877754,-1,-1,-1,-1,-1,8,300,300,34.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653877965,InferenceEngine,7866907282621523496,inference_done,1765653877805,-1,-1,-1,-1,-1,7,300,300,34.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878018,InferenceEngine,8698794975534672436,inference_done,1765653877856,-1,-1,-1,-1,-1,7,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878066,InferenceEngine,8698794975534672436,inference_done,1765653877905,-1,-1,-1,-1,-1,7,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878122,InferenceEngine,2256644202183795703,inference_done,1765653877957,-1,-1,-1,-1,-1,7,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878170,InferenceEngine,2256644202183795703,inference_done,1765653878006,-1,-1,-1,-1,-1,7,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878218,InferenceEngine,2256644202183795703,inference_done,1765653878057,-1,-1,-1,-1,-1,7,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878274,InferenceEngine,3509153649046485793,inference_done,1765653878107,-1,-1,-1,-1,-1,7,300,300,34.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878318,InferenceEngine,2256644202183795703,inference_done,1765653878157,-1,-1,-1,-1,-1,9,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878365,InferenceEngine,7866907282621523496,inference_done,1765653878204,-1,-1,-1,-1,-1,7,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878412,InferenceEngine,3509153649046485793,inference_done,1765653878249,-1,-1,-1,-1,-1,7,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878453,InferenceEngine,7866907282621523496,inference_done,1765653878294,-1,-1,-1,-1,-1,7,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878500,InferenceEngine,3509153649046485793,inference_done,1765653878339,-1,-1,-1,-1,-1,7,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878546,InferenceEngine,8698794975534672436,inference_done,1765653878382,-1,-1,-1,-1,-1,7,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878587,InferenceEngine,2256644202183795703,inference_done,1765653878426,-1,-1,-1,-1,-1,7,300,300,34.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878631,InferenceEngine,7866907282621523496,inference_done,1765653878471,-1,-1,-1,-1,-1,7,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878680,InferenceEngine,3509153649046485793,inference_done,1765653878516,-1,-1,-1,-1,-1,8,300,300,34.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878726,InferenceEngine,8698794975534672436,inference_done,1765653878562,-1,-1,-1,-1,-1,7,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878766,InferenceEngine,2256644202183795703,inference_done,1765653878606,-1,-1,-1,-1,-1,7,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878810,InferenceEngine,7866907282621523496,inference_done,1765653878650,-1,-1,-1,-1,-1,7,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878855,InferenceEngine,2256644202183795703,inference_done,1765653878695,-1,-1,-1,-1,-1,7,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653878899,InferenceEngine,7866907282621523496,inference_done,1765653878738,-1,-1,-1,-1,-1,8,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653879680,InferenceEngine,2256644202183795703,inference_done,1765653878782,-1,-1,-1,-1,-1,9,300,300,34.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653879688,InferenceEngine,8698794975534672436,inference_done,1765653878826,-1,-1,-1,-1,-1,15,300,300,34.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653879694,InferenceEngine,3509153649046485793,inference_done,1765653878869,-1,-1,-1,-1,-1,16,300,300,34.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653879701,InferenceEngine,7866907282621523496,inference_done,1765653878955,-1,-1,-1,-1,-1,16,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653879706,InferenceEngine,8698794975534672436,inference_done,1765653879040,-1,-1,-1,-1,-1,7,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653879712,InferenceEngine,7866907282621523496,inference_done,1765653879082,-1,-1,-1,-1,-1,11,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653879719,InferenceEngine,2256644202183795703,inference_done,1765653878913,-1,-1,-1,-1,-1,39,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653879724,InferenceEngine,3509153649046485793,inference_done,1765653878998,-1,-1,-1,-1,-1,30,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653879731,InferenceEngine,8698794975534672436,inference_done,1765653879546,-1,-1,-1,-1,-1,24,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653879751,InferenceEngine,7866907282621523496,inference_done,1765653879587,-1,-1,-1,-1,-1,8,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653879789,InferenceEngine,8698794975534672436,inference_done,1765653879629,-1,-1,-1,-1,-1,7,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653879833,InferenceEngine,3509153649046485793,inference_done,1765653879671,-1,-1,-1,-1,-1,7,300,300,35.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653879877,InferenceEngine,8698794975534672436,inference_done,1765653879713,-1,-1,-1,-1,-1,7,300,300,34.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653879915,InferenceEngine,8698794975534672436,inference_done,1765653879755,-1,-1,-1,-1,-1,7,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653879959,InferenceEngine,2256644202183795703,inference_done,1765653879796,-1,-1,-1,-1,-1,7,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653880002,InferenceEngine,7866907282621523496,inference_done,1765653879837,-1,-1,-1,-1,-1,8,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653880038,InferenceEngine,2256644202183795703,inference_done,1765653879879,-1,-1,-1,-1,-1,7,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653880080,InferenceEngine,7866907282621523496,inference_done,1765653879919,-1,-1,-1,-1,-1,7,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653880123,InferenceEngine,3509153649046485793,inference_done,1765653879960,-1,-1,-1,-1,-1,8,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653880161,InferenceEngine,3509153649046485793,inference_done,1765653880000,-1,-1,-1,-1,-1,7,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653880198,InferenceEngine,3509153649046485793,inference_done,1765653880040,-1,-1,-1,-1,-1,7,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653880244,InferenceEngine,8698794975534672436,inference_done,1765653880081,-1,-1,-1,-1,-1,7,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653881524,InferenceEngine,3509153649046485793,inference_done,1765653880121,-1,-1,-1,-1,-1,8,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653881531,InferenceEngine,7866907282621523496,inference_done,1765653880162,-1,-1,-1,-1,-1,12,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653881539,InferenceEngine,8698794975534672436,inference_done,1765653880203,-1,-1,-1,-1,-1,16,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653881544,InferenceEngine,2256644202183795703,inference_done,1765653880244,-1,-1,-1,-1,-1,17,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653881552,InferenceEngine,7866907282621523496,inference_done,1765653880286,-1,-1,-1,-1,-1,20,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653881558,InferenceEngine,3509153649046485793,inference_done,1765653880327,-1,-1,-1,-1,-1,22,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653881565,InferenceEngine,2256644202183795703,inference_done,1765653880370,-1,-1,-1,-1,-1,19,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653881570,InferenceEngine,8698794975534672436,inference_done,1765653880412,-1,-1,-1,-1,-1,19,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653881576,InferenceEngine,7866907282621523496,inference_done,1765653881392,-1,-1,-1,-1,-1,22,300,300,35.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653881599,InferenceEngine,8698794975534672436,inference_done,1765653881435,-1,-1,-1,-1,-1,8,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653881645,InferenceEngine,7866907282621523496,inference_done,1765653881479,-1,-1,-1,-1,-1,7,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653881682,InferenceEngine,7866907282621523496,inference_done,1765653881521,-1,-1,-1,-1,-1,7,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653881725,InferenceEngine,2256644202183795703,inference_done,1765653881563,-1,-1,-1,-1,-1,7,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653881768,InferenceEngine,3509153649046485793,inference_done,1765653881606,-1,-1,-1,-1,-1,8,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653881807,InferenceEngine,8698794975534672436,inference_done,1765653881649,-1,-1,-1,-1,-1,7,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653881853,InferenceEngine,2256644202183795703,inference_done,1765653881692,-1,-1,-1,-1,-1,7,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653881896,InferenceEngine,8698794975534672436,inference_done,1765653881735,-1,-1,-1,-1,-1,8,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653881942,InferenceEngine,2256644202183795703,inference_done,1765653881779,-1,-1,-1,-1,-1,7,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653881982,InferenceEngine,7866907282621523496,inference_done,1765653881822,-1,-1,-1,-1,-1,7,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653882027,InferenceEngine,3509153649046485793,inference_done,1765653881866,-1,-1,-1,-1,-1,7,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653882071,InferenceEngine,2256644202183795703,inference_done,1765653881910,-1,-1,-1,-1,-1,7,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653882115,InferenceEngine,3509153649046485793,inference_done,1765653881954,-1,-1,-1,-1,-1,7,300,300,35.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653882159,InferenceEngine,2256644202183795703,inference_done,1765653881997,-1,-1,-1,-1,-1,7,300,300,35.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653882202,InferenceEngine,7866907282621523496,inference_done,1765653882042,-1,-1,-1,-1,-1,7,300,300,35.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653882244,InferenceEngine,3509153649046485793,inference_done,1765653882085,-1,-1,-1,-1,-1,8,300,300,35.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653882290,InferenceEngine,7866907282621523496,inference_done,1765653882128,-1,-1,-1,-1,-1,7,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653882333,InferenceEngine,3509153649046485793,inference_done,1765653882172,-1,-1,-1,-1,-1,8,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653882376,InferenceEngine,8698794975534672436,inference_done,1765653882216,-1,-1,-1,-1,-1,7,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653882423,InferenceEngine,3509153649046485793,inference_done,1765653882259,-1,-1,-1,-1,-1,9,300,300,35.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653882464,InferenceEngine,8698794975534672436,inference_done,1765653882303,-1,-1,-1,-1,-1,7,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653882509,InferenceEngine,2256644202183795703,inference_done,1765653882348,-1,-1,-1,-1,-1,7,300,300,35.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653882550,InferenceEngine,7866907282621523496,inference_done,1765653882391,-1,-1,-1,-1,-1,8,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653882598,InferenceEngine,2256644202183795703,inference_done,1765653882434,-1,-1,-1,-1,-1,7,300,300,34.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653882638,InferenceEngine,7866907282621523496,inference_done,1765653882478,-1,-1,-1,-1,-1,7,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653882683,InferenceEngine,8698794975534672436,inference_done,1765653882522,-1,-1,-1,-1,-1,7,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653882726,InferenceEngine,2256644202183795703,inference_done,1765653882565,-1,-1,-1,-1,-1,7,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653882771,InferenceEngine,8698794975534672436,inference_done,1765653882610,-1,-1,-1,-1,-1,7,300,300,35.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765653882814,InferenceEngine,3509153649046485793,inference_done,1765653882653,-1,-1,-1,-1,-1,7,300,300,34.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
