produced_ts_epoch_ms,module,thread_id,event,call_ts_epoch_ms,camera_frame_id,camera_width,camera_height,camera_exposure_ms,camera_copy_time_ms,tpu_inference_ms,tpu_input_w,tpu_input_h,tpu_temp_c,encoder_encode_ms,encoder_total_encoded_frames,encoder_average_fps,logic_metric_ballistics,logic_metric_hit_scan,logic_metric_servo_actuation,sysmon_cpu_temp_c,sysmon_cpu_usage_percent,sysmon_mem_usage_percent,p50_latency_ms,p95_latency_ms,p99_latency_ms,average_fps,total_frames_processed_or_inferences,average_latency_ms,details
1765656497782,InferenceEngine,-1509231479056367565,inference_done,1765656497612,-1,-1,-1,-1,-1,7,300,300,33.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656497825,InferenceEngine,-3758616519880272217,inference_done,1765656497656,-1,-1,-1,-1,-1,7,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656497866,InferenceEngine,1357834016361305351,inference_done,1765656497700,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656497914,InferenceEngine,-3758616519880272217,inference_done,1765656497743,-1,-1,-1,-1,-1,8,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656497953,InferenceEngine,-8280865062971915625,inference_done,1765656497787,-1,-1,-1,-1,-1,7,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656498003,InferenceEngine,-3758616519880272217,inference_done,1765656497831,-1,-1,-1,-1,-1,8,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656498044,InferenceEngine,-1509231479056367565,inference_done,1765656497875,-1,-1,-1,-1,-1,8,300,300,33.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656498087,InferenceEngine,1357834016361305351,inference_done,1765656497918,-1,-1,-1,-1,-1,7,300,300,33.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656498132,InferenceEngine,-3758616519880272217,inference_done,1765656497962,-1,-1,-1,-1,-1,7,300,300,33.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656498175,InferenceEngine,1357834016361305351,inference_done,1765656498007,-1,-1,-1,-1,-1,7,300,300,33.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656498221,InferenceEngine,-3758616519880272217,inference_done,1765656498051,-1,-1,-1,-1,-1,7,300,300,33.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656498263,InferenceEngine,-1509231479056367565,inference_done,1765656498094,-1,-1,-1,-1,-1,7,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656498305,InferenceEngine,1357834016361305351,inference_done,1765656498138,-1,-1,-1,-1,-1,7,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656498350,InferenceEngine,-3758616519880272217,inference_done,1765656498182,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656498397,InferenceEngine,-8280865062971915625,inference_done,1765656498226,-1,-1,-1,-1,-1,8,300,300,33.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656498439,InferenceEngine,-3758616519880272217,inference_done,1765656498271,-1,-1,-1,-1,-1,8,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656498483,InferenceEngine,-1509231479056367565,inference_done,1765656498316,-1,-1,-1,-1,-1,8,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656498526,InferenceEngine,-8280865062971915625,inference_done,1765656498360,-1,-1,-1,-1,-1,7,300,300,33.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656498572,InferenceEngine,-1509231479056367565,inference_done,1765656498404,-1,-1,-1,-1,-1,7,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656498616,InferenceEngine,-8280865062971915625,inference_done,1765656498447,-1,-1,-1,-1,-1,9,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656498660,InferenceEngine,-3758616519880272217,inference_done,1765656498491,-1,-1,-1,-1,-1,8,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656498705,InferenceEngine,-8280865062971915625,inference_done,1765656498535,-1,-1,-1,-1,-1,7,300,300,33.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656498747,InferenceEngine,1357834016361305351,inference_done,1765656498580,-1,-1,-1,-1,-1,7,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656498794,InferenceEngine,-8280865062971915625,inference_done,1765656498624,-1,-1,-1,-1,-1,7,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656498836,InferenceEngine,1357834016361305351,inference_done,1765656498669,-1,-1,-1,-1,-1,7,300,300,33.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656498880,InferenceEngine,-3758616519880272217,inference_done,1765656498713,-1,-1,-1,-1,-1,8,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656498923,InferenceEngine,-1509231479056367565,inference_done,1765656498757,-1,-1,-1,-1,-1,9,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656498969,InferenceEngine,-3758616519880272217,inference_done,1765656498800,-1,-1,-1,-1,-1,7,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656499012,InferenceEngine,-1509231479056367565,inference_done,1765656498844,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656499057,InferenceEngine,1357834016361305351,inference_done,1765656498888,-1,-1,-1,-1,-1,7,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656499102,InferenceEngine,-1509231479056367565,inference_done,1765656498933,-1,-1,-1,-1,-1,9,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656499145,InferenceEngine,-8280865062971915625,inference_done,1765656498977,-1,-1,-1,-1,-1,8,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656499189,InferenceEngine,-3758616519880272217,inference_done,1765656499021,-1,-1,-1,-1,-1,7,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656499233,InferenceEngine,-8280865062971915625,inference_done,1765656499066,-1,-1,-1,-1,-1,7,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656499277,InferenceEngine,1357834016361305351,inference_done,1765656499110,-1,-1,-1,-1,-1,9,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656499322,InferenceEngine,-8280865062971915625,inference_done,1765656499153,-1,-1,-1,-1,-1,7,300,300,33.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656499366,InferenceEngine,1357834016361305351,inference_done,1765656499197,-1,-1,-1,-1,-1,8,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656499410,InferenceEngine,-3758616519880272217,inference_done,1765656499241,-1,-1,-1,-1,-1,8,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656499453,InferenceEngine,-1509231479056367565,inference_done,1765656499286,-1,-1,-1,-1,-1,8,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656499498,InferenceEngine,-3758616519880272217,inference_done,1765656499330,-1,-1,-1,-1,-1,7,300,300,33.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656499542,InferenceEngine,-8280865062971915625,inference_done,1765656499375,-1,-1,-1,-1,-1,8,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656499587,InferenceEngine,1357834016361305351,inference_done,1765656499418,-1,-1,-1,-1,-1,8,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656499630,InferenceEngine,-8280865062971915625,inference_done,1765656499463,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656499675,InferenceEngine,-1509231479056367565,inference_done,1765656499506,-1,-1,-1,-1,-1,8,300,300,33.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656499715,InferenceEngine,1357834016361305351,inference_done,1765656499550,-1,-1,-1,-1,-1,7,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656499763,InferenceEngine,-1509231479056367565,inference_done,1765656499594,-1,-1,-1,-1,-1,7,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656499809,InferenceEngine,-3758616519880272217,inference_done,1765656499639,-1,-1,-1,-1,-1,8,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656499850,InferenceEngine,-8280865062971915625,inference_done,1765656499684,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656499894,InferenceEngine,1357834016361305351,inference_done,1765656499727,-1,-1,-1,-1,-1,7,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656499939,InferenceEngine,-3758616519880272217,inference_done,1765656499771,-1,-1,-1,-1,-1,8,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656499983,InferenceEngine,1357834016361305351,inference_done,1765656499815,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656500028,InferenceEngine,-3758616519880272217,inference_done,1765656499858,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656500071,InferenceEngine,-8280865062971915625,inference_done,1765656499902,-1,-1,-1,-1,-1,8,300,300,34.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656500116,InferenceEngine,-1509231479056367565,inference_done,1765656499947,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656500156,InferenceEngine,-3758616519880272217,inference_done,1765656499990,-1,-1,-1,-1,-1,7,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656500199,InferenceEngine,-8280865062971915625,inference_done,1765656500033,-1,-1,-1,-1,-1,7,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656500245,InferenceEngine,1357834016361305351,inference_done,1765656500077,-1,-1,-1,-1,-1,9,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656500288,InferenceEngine,-8280865062971915625,inference_done,1765656500122,-1,-1,-1,-1,-1,7,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656500334,InferenceEngine,1357834016361305351,inference_done,1765656500164,-1,-1,-1,-1,-1,8,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656500376,InferenceEngine,-1509231479056367565,inference_done,1765656500208,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656500417,InferenceEngine,-3758616519880272217,inference_done,1765656500253,-1,-1,-1,-1,-1,7,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656500463,InferenceEngine,1357834016361305351,inference_done,1765656500295,-1,-1,-1,-1,-1,8,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656500505,InferenceEngine,-3758616519880272217,inference_done,1765656500339,-1,-1,-1,-1,-1,7,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656500551,InferenceEngine,1357834016361305351,inference_done,1765656500384,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656500595,InferenceEngine,-3758616519880272217,inference_done,1765656500428,-1,-1,-1,-1,-1,9,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656500640,InferenceEngine,-8280865062971915625,inference_done,1765656500470,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656500680,InferenceEngine,1357834016361305351,inference_done,1765656500514,-1,-1,-1,-1,-1,7,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656500724,InferenceEngine,-3758616519880272217,inference_done,1765656500558,-1,-1,-1,-1,-1,7,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656500768,InferenceEngine,-1509231479056367565,inference_done,1765656500601,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656500812,InferenceEngine,-3758616519880272217,inference_done,1765656500645,-1,-1,-1,-1,-1,7,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656500856,InferenceEngine,-1509231479056367565,inference_done,1765656500690,-1,-1,-1,-1,-1,7,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656500900,InferenceEngine,1357834016361305351,inference_done,1765656500733,-1,-1,-1,-1,-1,8,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656500946,InferenceEngine,-1509231479056367565,inference_done,1765656500776,-1,-1,-1,-1,-1,8,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656500989,InferenceEngine,1357834016361305351,inference_done,1765656500820,-1,-1,-1,-1,-1,7,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656501031,InferenceEngine,-8280865062971915625,inference_done,1765656500864,-1,-1,-1,-1,-1,7,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656501077,InferenceEngine,1357834016361305351,inference_done,1765656500907,-1,-1,-1,-1,-1,7,300,300,33.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656501121,InferenceEngine,-8280865062971915625,inference_done,1765656500951,-1,-1,-1,-1,-1,9,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656501163,InferenceEngine,-3758616519880272217,inference_done,1765656500995,-1,-1,-1,-1,-1,7,300,300,33.55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656501206,InferenceEngine,-1509231479056367565,inference_done,1765656501038,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656501252,InferenceEngine,-8280865062971915625,inference_done,1765656501082,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656501296,InferenceEngine,-1509231479056367565,inference_done,1765656501126,-1,-1,-1,-1,-1,9,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656501338,InferenceEngine,1357834016361305351,inference_done,1765656501170,-1,-1,-1,-1,-1,8,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656501381,InferenceEngine,-8280865062971915625,inference_done,1765656501213,-1,-1,-1,-1,-1,7,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656501425,InferenceEngine,-1509231479056367565,inference_done,1765656501258,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656501467,InferenceEngine,1357834016361305351,inference_done,1765656501301,-1,-1,-1,-1,-1,8,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656501515,InferenceEngine,-3758616519880272217,inference_done,1765656501345,-1,-1,-1,-1,-1,8,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656501557,InferenceEngine,1357834016361305351,inference_done,1765656501389,-1,-1,-1,-1,-1,8,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656501601,InferenceEngine,-8280865062971915625,inference_done,1765656501433,-1,-1,-1,-1,-1,8,300,300,34.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656501645,InferenceEngine,-3758616519880272217,inference_done,1765656501477,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656501689,InferenceEngine,-8280865062971915625,inference_done,1765656501522,-1,-1,-1,-1,-1,7,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656501734,InferenceEngine,-3758616519880272217,inference_done,1765656501566,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656501778,InferenceEngine,-1509231479056367565,inference_done,1765656501610,-1,-1,-1,-1,-1,9,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656501823,InferenceEngine,-3758616519880272217,inference_done,1765656501655,-1,-1,-1,-1,-1,7,300,300,34.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656501866,InferenceEngine,-1509231479056367565,inference_done,1765656501698,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656501908,InferenceEngine,1357834016361305351,inference_done,1765656501742,-1,-1,-1,-1,-1,7,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656501956,InferenceEngine,-1509231479056367565,inference_done,1765656501786,-1,-1,-1,-1,-1,8,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656501998,InferenceEngine,1357834016361305351,inference_done,1765656501830,-1,-1,-1,-1,-1,9,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656502044,InferenceEngine,-3758616519880272217,inference_done,1765656501874,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656502087,InferenceEngine,-1509231479056367565,inference_done,1765656501918,-1,-1,-1,-1,-1,8,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656502131,InferenceEngine,-8280865062971915625,inference_done,1765656501962,-1,-1,-1,-1,-1,8,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656502174,InferenceEngine,-3758616519880272217,inference_done,1765656502008,-1,-1,-1,-1,-1,8,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656502218,InferenceEngine,1357834016361305351,inference_done,1765656502052,-1,-1,-1,-1,-1,8,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656502261,InferenceEngine,-8280865062971915625,inference_done,1765656502095,-1,-1,-1,-1,-1,8,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656502306,InferenceEngine,1357834016361305351,inference_done,1765656502140,-1,-1,-1,-1,-1,7,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656502351,InferenceEngine,-8280865062971915625,inference_done,1765656502183,-1,-1,-1,-1,-1,8,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656502394,InferenceEngine,-3758616519880272217,inference_done,1765656502227,-1,-1,-1,-1,-1,7,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656502438,InferenceEngine,-1509231479056367565,inference_done,1765656502272,-1,-1,-1,-1,-1,8,300,300,34.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656502483,InferenceEngine,-3758616519880272217,inference_done,1765656502315,-1,-1,-1,-1,-1,8,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656502526,InferenceEngine,1357834016361305351,inference_done,1765656502359,-1,-1,-1,-1,-1,8,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656502570,InferenceEngine,-8280865062971915625,inference_done,1765656502403,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656502615,InferenceEngine,1357834016361305351,inference_done,1765656502448,-1,-1,-1,-1,-1,7,300,300,33.8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656502658,InferenceEngine,-1509231479056367565,inference_done,1765656502491,-1,-1,-1,-1,-1,8,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656502703,InferenceEngine,-3758616519880272217,inference_done,1765656502534,-1,-1,-1,-1,-1,8,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656502745,InferenceEngine,1357834016361305351,inference_done,1765656502577,-1,-1,-1,-1,-1,9,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656502787,InferenceEngine,-1509231479056367565,inference_done,1765656502620,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656502830,InferenceEngine,-8280865062971915625,inference_done,1765656502663,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656502874,InferenceEngine,-3758616519880272217,inference_done,1765656502705,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656502915,InferenceEngine,1357834016361305351,inference_done,1765656502748,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656502957,InferenceEngine,-1509231479056367565,inference_done,1765656502791,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656503003,InferenceEngine,-3758616519880272217,inference_done,1765656502834,-1,-1,-1,-1,-1,8,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656503041,InferenceEngine,-3758616519880272217,inference_done,1765656502876,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656503089,InferenceEngine,-3758616519880272217,inference_done,1765656502919,-1,-1,-1,-1,-1,7,300,300,34.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656503131,InferenceEngine,-8280865062971915625,inference_done,1765656502962,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656503176,InferenceEngine,1357834016361305351,inference_done,1765656503006,-1,-1,-1,-1,-1,8,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656503217,InferenceEngine,-1509231479056367565,inference_done,1765656503051,-1,-1,-1,-1,-1,8,300,300,34.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656503260,InferenceEngine,-8280865062971915625,inference_done,1765656503094,-1,-1,-1,-1,-1,7,300,300,34.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656503307,InferenceEngine,-1509231479056367565,inference_done,1765656503139,-1,-1,-1,-1,-1,8,300,300,34.3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656503350,InferenceEngine,-8280865062971915625,inference_done,1765656503182,-1,-1,-1,-1,-1,9,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656503396,InferenceEngine,-1509231479056367565,inference_done,1765656503226,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656503437,InferenceEngine,1357834016361305351,inference_done,1765656503270,-1,-1,-1,-1,-1,8,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
1765656503481,InferenceEngine,-3758616519880272217,inference_done,1765656503314,-1,-1,-1,-1,-1,7,300,300,34.05,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,
